6243,2877,0
15285,7883,0
24460,6493,0
23759,11337,0
1372,11902,0
4425,7315,0
1425,19428,0
11075,4955,0
341,11653,0
10210,22596,0
2591,1845,0
1266,100,0
18605,4592,0
6607,2523,0
7777,23503,0
4597,20371,0
4169,21557,0
5174,5912,0
21300,697,0
17852,11385,0
15217,17322,0
20368,12896,0
23002,2398,0
2026,10287,0
1154,6411,0
22570,4939,0
4218,13417,0
7287,1645,0
21194,6391,0
9894,11558,0
23150,25069,0
717,23923,0
1902,18034,0
2168,25442,0
21795,2064,0
539,1876,0
2439,9573,0
22633,22452,0
19517,9499,0
3589,3670,0
11985,3354,0
1816,21699,0
2624,23035,0
4498,9172,0
21947,2752,0
3556,10813,0
23208,5315,0
445,1101,0
1114,21485,0
4931,13138,0
4306,19240,0
7140,434,0
14517,18711,0
1550,1959,0
16464,17668,0
1612,2987,0
5546,2074,0
22898,7589,0
20937,4420,0
14395,17314,0
20232,3765,0
10752,2391,0
22295,1706,0
11420,15174,0
3251,1917,0
862,14992,0
15352,17019,0
20399,17162,0
24708,2088,0
7413,22418,0
10269,13057,0
25527,18596,0
13094,1763,0
18433,2344,0
19374,11738,0
5898,17806,0
2730,12349,0
18452,2957,0
5684,1080,0
1172,15752,0
3843,169,0
5635,12483,0
7917,8944,0
1108,19732,0
19579,8192,0
21559,6621,0
1052,23803,0
19421,18425,0
20428,141,0
8077,20725,0
1382,17911,0
24278,561,0
7896,24255,0
8054,3127,0
806,7334,0
20347,2619,0
25265,4683,0
3352,20883,0
3146,17774,0
20250,6762,0
5778,12807,0
19756,20847,0
24323,21720,0
3735,1347,0
660,2368,0
222,12979,0
5801,10770,0
2393,11363,0
3802,2069,0
21999,2380,0
12789,6509,0
410,25734,0
17366,15962,0
13158,23722,0
25878,9951,0
22859,6737,0
8961,17318,0
6043,15937,0
22060,20610,0
10797,22106,0
11447,17829,0
24763,2683,0
10704,899,0
14985,22939,0
15992,5206,0
25927,6916,0
24458,627,0
9017,21394,0
15609,14878,0
23701,5549,0
6345,666,0
24621,13555,0
10401,15939,0
5965,14987,0
4399,10719,0
12519,3621,0
524,4578,0
2029,20133,0
3554,13793,0
18687,5121,0
6395,2218,0
6982,4729,0
2028,930,0
20640,8839,0
3234,20367,0
24829,17479,0
8475,20023,0
13577,19288,0
10377,2488,0
1035,16116,0
17938,24281,0
18700,2685,0
172,23200,0
4925,6184,0
13975,470,0
13715,23150,0
1178,5417,0
6580,23296,0
19411,1873,0
14870,24716,0
9562,18197,0
1893,13342,0
2661,16878,0
15654,13112,0
3249,2075,0
1035,18468,0
7903,4439,0
11494,15497,0
3981,10648,0
3552,6717,0
10823,4857,0
12172,3674,0
1358,7483,0
22104,660,0
24216,12823,0
9188,24777,0
11687,19736,0
1287,13530,0
1454,20535,0
3134,8378,0
2386,7718,0
10181,22212,0
14750,1856,0
10939,3666,0
24553,705,0
1985,9867,0
5115,2098,0
5284,1516,0
7726,7464,0
6907,12651,0
6210,1438,0
195,14951,0
20,3184,0
5065,6692,0
799,10746,0
24647,3078,0
9539,10959,0
3267,2540,0
10325,10878,0
9428,24207,0
4103,754,0
6567,4795,0
17258,22857,0
1857,3069,0
21922,9704,0
1381,11821,0
4089,21517,0
2073,18574,0
11046,10805,0
4324,15268,0
7103,9247,0
10714,12613,0
12700,2944,0
20747,6899,0
2942,2296,0
4473,1241,0
7856,16709,0
25913,14452,0
6893,21175,0
3356,19972,0
5826,18147,0
1886,17283,0
1477,19612,0
14894,10853,0
3031,19999,0
4896,3953,0
4470,14222,0
975,4255,0
19942,416,0
8119,66,0
3536,21654,0
5474,13064,0
4651,22385,0
4304,4047,0
1819,6610,0
2829,21434,0
6935,3570,0
286,16405,0
25231,22723,0
24620,17173,0
18782,6694,0
1348,9699,0
19164,303,0
14190,2219,0
19879,12951,0
3613,24768,0
1812,25408,0
6646,6147,0
20800,22894,0
12596,11043,0
764,3635,0
18747,839,0
20520,811,0
15644,4346,0
13294,8298,0
2025,14789,0
23955,11955,0
2986,12788,0
15610,16874,0
8702,21058,0
14442,10188,0
8198,8294,0
2560,11998,0
20862,21298,0
12232,22947,0
12077,16233,0
6152,21010,0
21632,1746,0
22397,12615,0
4834,15754,0
5611,2537,0
2078,5134,0
3215,4140,0
2152,217,0
20695,24232,0
13513,2267,0
18868,20137,0
11577,15723,0
1807,21848,0
14114,271,0
19418,20090,0
18307,7129,0
23032,16872,0
658,19587,0
1695,7487,0
23158,2607,0
6285,13784,0
25027,12744,0
841,9979,0
4855,6317,0
25467,24655,0
3973,8751,0
2943,4869,0
24960,21625,0
11734,6294,0
2746,6223,0
4606,4698,0
2813,11802,0
2451,4875,0
21354,1667,0
389,19065,0
4961,1598,0
16348,1904,0
18544,21866,0
14585,16262,0
143,6598,0
17903,3641,0
5787,3286,0
20994,23288,0
15521,1589,0
2991,24193,0
14990,2189,0
8892,25515,0
24165,581,0
2081,13589,0
5136,11002,0
13927,8287,0
15786,5218,0
992,7207,0
6653,7085,0
4584,2615,0
17799,18204,0
15674,1132,0
4547,4519,0
17430,3899,0
4709,4537,0
849,12543,0
18662,7071,0
21149,25814,0
5361,16049,0
25595,23100,0
21004,3712,0
142,1224,0
219,20513,0
20642,20454,0
25265,6696,0
21213,7029,0
5113,6232,0
612,14290,0
10197,23578,0
21201,4804,0
2708,20573,0
15044,15865,0
19465,6253,0
10792,7233,0
1674,11351,0
13752,2410,0
614,24555,0
7105,22475,0
1274,2483,0
1577,8854,0
17110,16564,0
11696,1559,0
14571,14802,0
17014,4258,0
25336,3160,0
15806,18172,0
8438,15896,0
241,22360,0
2224,13920,0
86,3781,0
5111,11886,0
9312,7734,0
23205,12470,0
12504,5778,0
6544,12225,0
4845,14365,0
2338,25032,0
7802,22327,0
3702,5361,0
7799,25091,0
4613,14137,0
4818,3003,0
9554,2963,0
18799,3442,0
2115,10736,0
4301,15226,0
9954,18079,0
19196,14040,0
23906,1799,0
13036,20164,0
3749,13555,0
2583,22629,0
11917,10781,0
2609,7820,0
22770,17310,0
11119,23599,0
12868,21556,0
10823,15130,0
15218,7717,0
5702,10977,0
7434,468,0
23,9241,0
11681,5378,0
14482,11207,0
14197,23990,0
25476,11033,0
16721,4080,0
10158,2500,0
24241,9434,0
8208,126,0
19239,7376,0
3287,1037,0
21757,13570,0
12020,12751,0
23324,6199,0
23935,15580,0
25132,11061,0
23452,17560,0
1277,21486,0
2717,5101,0
17446,4668,0
14376,20617,0
4956,15201,0
20634,3284,0
2517,8488,0
25068,13861,0
1613,4544,0
2773,13109,0
8056,2506,0
5617,18132,0
20505,19633,0
2337,2778,0
14211,22330,0
5490,5985,0
23998,24668,0
834,10801,0
3373,23633,0
23136,25212,0
1453,13805,0
3700,25804,0
25840,12847,0
7135,5545,0
5595,12822,0
5748,1503,0
19196,18101,0
8903,20367,0
14897,19338,0
4516,6853,0
11093,5500,0
2195,5450,0
15532,12675,0
3467,19835,0
18049,21020,0
10165,714,0
8717,573,0
5043,20259,0
22427,12054,0
736,1458,0
4698,4473,0
18841,21123,0
9427,9195,0
19709,1386,0
3371,16123,0
5169,5764,0
24555,20434,0
23095,12653,0
5374,23820,0
15711,179,0
22203,19910,0
12718,19851,0
5524,9976,0
7439,18371,0
3614,13062,0
5672,2552,0
5330,18321,0
25310,11785,0
3651,7571,0
16411,1483,0
4305,2587,0
22222,19455,0
2957,21173,0
564,24961,0
17454,5902,0
19287,1330,0
20147,2022,0
15828,24951,0
10314,11975,0
5200,2307,0
5089,7462,0
10125,8307,0
17243,2679,0
12106,20825,0
5893,3654,0
23465,21020,0
24809,10819,0
18534,11550,0
4851,17629,0
17060,5501,0
6738,11746,0
6377,22158,0
2081,4949,0
17837,22407,0
12103,10322,0
959,1915,0
15659,4255,0
21289,17804,0
11852,10883,0
2645,6492,0
4993,10971,0
13104,20420,0
1964,16234,0
5886,20425,0
1300,11121,0
11278,15307,0
20931,4735,0
4559,13056,0
1789,25995,0
4403,18209,0
1106,9792,0
8883,5331,0
10022,3848,0
900,22953,0
21615,6828,0
22968,1784,0
8446,2763,0
3640,18475,0
5122,969,0
5456,2136,0
9097,20377,0
763,9938,0
4937,20510,0
13409,4864,0
478,20031,0
12958,11183,0
1508,16186,0
12997,21299,0
13224,3754,0
22308,8500,0
2186,667,0
5578,16150,0
9638,8141,0
695,809,0
7603,20487,0
10419,25955,0
23082,15999,0
16370,3322,0
23467,4199,0
2357,11639,0
22942,5642,0
3780,25751,0
1302,3559,0
1020,16851,0
3434,6428,0
8339,17555,0
3030,16039,0
16676,2719,0
19535,14858,0
2903,17110,0
17766,205,0
16575,14370,0
17215,18760,0
3963,2219,0
5667,257,0
10069,23883,0
7555,24515,0
21695,13635,0
15677,12528,0
23136,6700,0
2404,18199,0
201,20528,0
2507,19913,0
1852,22137,0
2226,2073,0
2975,19434,0
12404,4403,0
23421,3085,0
3344,1311,0
21022,6221,0
6183,21397,0
6601,8550,0
2886,12514,0
535,17689,0
22564,19196,0
2153,21540,0
12077,17571,0
25340,13425,0
8321,18745,0
7628,13198,0
4919,4819,0
20471,23901,0
3350,5776,0
1380,11021,0
5205,19242,0
7268,7752,0
10704,15818,0
24471,7342,0
2782,913,0
18514,8067,0
21394,692,0
1344,2980,0
12447,12919,0
1286,17856,0
22607,782,0
19756,22212,0
1941,17840,0
2424,13463,0
3634,18653,0
21805,776,0
24581,14481,0
14036,24837,0
6118,5049,0
1593,5645,0
14053,18086,0
3322,13287,0
334,703,0
2908,149,0
2160,4028,0
2415,15492,0
10238,529,0
610,6405,0
24742,215,0
14249,3441,0
2560,5313,0
3742,9703,0
10681,11901,0
7671,2794,0
13281,17338,0
9575,4826,0
21553,19353,0
1030,21935,0
1825,5175,0
5205,5853,0
23449,8089,0
4573,13604,0
23126,1513,0
20264,4520,0
5888,6433,0
3603,7681,0
4170,7061,0
5633,18835,0
21833,21014,0
595,10848,0
16856,24259,0
487,21164,0
22027,15907,0
11183,15426,0
24275,6769,0
23828,22118,0
434,935,0
10458,12298,0
3615,1823,0
22485,4677,0
6300,17925,0
3756,7936,0
1238,8528,0
5918,18419,0
3949,3203,0
18546,12752,0
2709,4111,0
259,22461,0
17339,10348,0
21708,776,0
22060,7015,0
18224,1414,0
5891,14270,0
16845,4509,0
13857,13034,0
19202,12051,0
14018,6460,0
1454,17255,0
1277,1067,0
24123,7918,0
12060,2797,0
2268,4624,0
23438,8516,0
13586,24196,0
14473,22683,0
6773,10601,0
3828,14161,0
17073,9431,0
5875,6741,0
13519,8773,0
6436,21747,0
38,13964,0
2970,749,0
4593,15516,0
20839,16590,0
25778,2782,0
15856,15995,0
4119,13882,0
3916,24587,0
15021,25065,0
25533,24792,0
163,4813,0
6498,11478,0
13216,4608,0
17868,25636,0
10343,3690,0
20975,15585,0
22777,13719,0
4203,14145,0
7307,8201,0
12140,22496,0
11802,602,0
2607,23638,0
24237,3076,0
215,7691,0
15579,212,0
2206,5965,0
21900,1692,0
2655,16031,0
3188,5529,0
12468,11348,0
4493,228,0
20299,15965,0
18899,23836,0
815,11872,0
23814,388,0
21204,19978,0
19580,16025,0
9938,23973,0
10534,5592,0
6214,12525,0
23204,6301,0
6373,5663,0
14858,12350,0
6691,13140,0
18917,1529,0
10628,19981,0
12153,7884,0
21504,12559,0
20813,516,0
21628,9329,0
16106,2455,0
17254,11251,0
17887,13077,0
22897,6657,0
22536,1340,0
10226,3272,0
10000,16604,0
12426,15225,0
6453,7964,0
8198,21916,0
5563,10394,0
12419,742,0
5124,4056,0
4422,2830,0
5854,7477,0
7979,6556,0
25021,5145,0
23787,6323,0
5195,4533,0
4580,17218,0
2013,9370,0
2836,16373,0
10536,21450,0
7717,10625,0
11412,18076,0
5808,3727,0
14911,13891,0
23035,24248,0
6981,4209,0
8853,23731,0
19519,19352,0
11395,21003,0
6409,11266,0
20268,21924,0
9673,12385,0
2274,2127,0
2348,22329,0
1826,5596,0
23539,77,0
23182,18015,0
25007,6295,0
6120,24966,0
11976,15468,0
20018,22522,0
2612,3103,0
5636,22773,0
13766,19989,0
22990,21987,0
1733,3993,0
7662,18108,0
23647,2305,0
8548,2192,0
24702,5393,0
21556,2660,0
11897,18942,0
3340,15420,0
23054,294,0
16935,3817,0
3935,1789,0
18801,16229,0
2682,1867,0
25580,19725,0
8717,2453,0
6226,3007,0
5930,4568,0
8444,1187,0
3608,14718,0
2930,24703,0
18010,21642,0
5284,22149,0
963,4486,0
2905,5040,0
1450,2415,0
9861,1951,0
7355,1503,0
7168,17441,0
11934,7995,0
3461,9378,0
2188,1790,0
1993,13429,0
2319,1062,0
1053,23730,0
1273,958,0
14228,1745,0
10056,2684,0
22841,19832,0
13016,2059,0
21867,12178,0
7866,19228,0
16474,5137,0
10804,19704,0
10791,22869,0
3192,1513,0
6327,20317,0
1385,3498,0
3225,3565,0
25996,7147,0
18200,16097,0
6524,19882,0
25442,20657,0
9168,9727,0
1722,24805,0
1729,15303,0
7643,21851,0
12822,5971,0
5086,11558,0
5474,5169,0
1694,13866,0
13521,1579,0
5194,16614,0
23982,7983,0
21514,18064,0
1065,3328,0
15798,13671,0
11864,8490,0
4388,22341,0
4219,6347,0
22000,1651,0
16004,4000,0
16769,9410,0
5847,20414,0
3977,2263,0
19022,14195,0
2252,21959,0
9600,25883,0
6117,2900,0
6579,6711,0
21574,2518,0
2783,1403,0
4031,861,0
14565,11303,0
2001,4645,0
4160,20184,0
21411,14283,0
3371,15152,0
19364,7152,0
3316,3460,0
5234,4556,0
10495,13988,0
20731,4548,0
9885,1248,0
16354,23295,0
5934,11752,0
18468,23926,0
1109,13845,0
14587,1562,0
14524,16519,0
16642,21290,0
4184,12943,0
24730,3333,0
6589,14510,0
23437,6012,0
7845,5308,0
2146,460,0
1405,13741,0
18513,7675,0
20145,22562,0
5895,6480,0
4505,236,0
6379,9624,0
25620,18886,0
2353,15767,0
15332,21556,0
24719,20172,0
20633,4694,0
12703,14456,0
6579,15505,0
9349,20031,0
10434,23760,0
21969,19328,0
10193,5863,0
7335,4322,0
691,2313,0
5773,24623,0
907,2666,0
17380,2662,0
1666,1127,0
9259,17419,0
17509,276,0
14528,5058,0
23325,8342,0
20344,3868,0
19652,14787,0
2114,22961,0
21092,4215,0
22999,6767,0
19458,4441,0
10820,23345,0
3147,21052,0
8683,1683,0
10989,7834,0
23127,4725,0
11449,9230,0
431,21023,0
18504,1297,0
12252,3893,0
2156,3624,0
5870,42,0
1352,18219,0
4796,11657,0
4370,1369,0
23499,20177,0
8728,13546,0
24946,19473,0
7681,2933,0
3899,6181,0
1222,19444,0
395,7840,0
177,997,0
2038,9339,0
12692,16914,0
16429,3260,0
25868,1570,0
14537,6474,0
8152,8113,0
653,7152,0
3669,11822,0
4471,448,0
19996,1236,0
18039,4378,0
21310,1708,0
7891,21821,0
13006,24416,0
3386,3277,0
4368,3986,0
1912,5686,0
24145,15870,0
4713,12848,0
12679,13886,0
14801,1683,0
1914,8765,0
16523,15117,0
10164,4702,0
1185,258,0
645,2478,0
3084,12835,0
11289,5191,0
6636,8402,0
974,18886,0
5578,11108,0
21856,20431,0
17228,7336,0
8327,8895,0
5113,2056,0
25189,18035,0
3390,3678,0
6968,20919,0
25600,25865,0
2343,19969,0
4882,21311,0
5755,16224,0
3881,6564,0
4491,799,0
13310,4748,0
380,8206,0
5876,17886,0
11784,18323,0
828,20427,0
15935,15932,0
5525,2925,0
8236,23848,0
4231,6562,0
11802,21767,0
6194,14347,0
10470,6720,0
2306,14336,0
2566,5410,0
24422,3159,0
14026,7244,0
4897,4405,0
4946,6944,0
1536,499,0
24609,4789,0
5054,25044,0
3057,605,0
18197,11831,0
18278,1223,0
5061,11160,0
1831,4486,0
7274,5692,0
20426,16577,0
7401,9085,0
1551,25883,0
13978,11618,0
8625,11142,0
18349,15474,0
24552,6116,0
20934,25546,0
6562,18255,0
13291,9070,0
707,1290,0
15264,17629,0
778,11191,0
20816,88,0
24935,9930,0
17391,9667,0
4330,10301,0
4686,10333,0
22573,246,0
6015,25581,0
8789,4406,0
20585,1853,0
20773,5955,0
19566,13196,0
21187,6280,0
3355,943,0
17599,43,0
19215,6279,0
18513,9312,0
3168,2217,0
1618,4476,0
4219,20681,0
19918,12717,0
11578,23880,0
23657,2776,0
12043,23329,0
22336,17010,0
30,12158,0
4113,15907,0
3279,6096,0
22109,18952,0
14101,3055,0
7372,20904,0
5658,383,0
24338,9514,0
3293,2211,0
18849,7877,0
11780,17782,0
7167,15479,0
16069,23784,0
25290,506,0
23767,549,0
4857,14068,0
6148,12333,0
1236,21870,0
22578,4463,0
14727,15495,0
7587,663,0
5362,5593,0
553,20714,0
22885,18557,0
9102,4991,0
4523,4939,0
5523,4193,0
17668,3077,0
583,17890,0
12120,8148,0
10939,3106,0
23560,24754,0
17299,7809,0
16503,18954,0
2015,993,0
24521,19197,0
139,24207,0
23530,9047,0
15748,20691,0
6098,3265,0
10780,4037,0
20232,1080,0
176,6243,0
18021,18365,0
8584,15073,0
5259,23630,0
20734,2736,0
1894,12310,0
8419,11810,0
5969,11489,0
2334,11485,0
24747,20178,0
3590,21454,0
13067,4952,0
16211,16368,0
12002,21598,0
6480,6316,0
193,25538,0
4195,9971,0
20907,5497,0
6735,25227,0
2444,21329,0
7146,1046,0
13385,5110,0
14411,5817,0
6314,13017,0
23863,10379,0
1974,1390,0
24204,12429,0
94,14677,0
17261,15209,0
396,44,0
2319,589,0
6621,24163,0
9779,24522,0
19549,5456,0
15974,504,0
11874,17603,0
1589,4589,0
21644,4060,0
149,5102,0
219,13532,0
6513,22292,0
21617,4154,0
6053,24947,0
20121,10039,0
13339,9319,0
15625,1459,0
6692,15104,0
356,24322,0
2858,17679,0
20483,1129,0
13203,4849,0
19445,5262,0
13528,23788,0
9284,16431,0
17543,25960,0
5754,12241,0
390,23712,0
5332,3852,0
24409,22313,0
15126,4836,0
4005,8210,0
24879,3532,0
4262,21436,0
4703,3830,0
18638,7403,0
10790,12398,0
3599,18462,0
20446,19096,0
6619,8476,0
11771,23095,0
8938,20176,0
11922,17567,0
876,8534,0
24856,7165,0
815,1622,0
2013,22086,0
707,6033,0
14360,2781,0
19356,4649,0
7125,20953,0
13752,3062,0
23629,1046,0
19538,3334,0
13860,4811,0
566,3893,0
12344,10220,0
3717,6093,0
4648,14384,0
16316,20831,0
9236,21446,0
20784,531,0
7076,2484,0
25708,14349,0
23116,14560,0
14111,2832,0
24782,19938,0
21184,4359,0
7168,25689,0
24435,482,0
2367,15629,0
7728,13918,0
7556,3110,0
20002,3080,0
6326,3547,0
333,23779,0
4832,19805,0
9332,4647,0
2613,6709,0
15930,3357,0
5201,1819,0
10631,3097,0
6226,25481,0
20269,3479,0
21191,13471,0
8908,25945,0
24040,15688,0
355,1071,0
7270,25597,0
5879,5528,0
9203,824,0
16745,4729,0
12549,7724,0
16979,14140,0
2007,19891,0
17411,5898,0
289,5112,0
524,7115,0
2010,12726,0
2233,15709,0
7723,15440,0
24611,5252,0
23413,11107,0
6741,16513,0
1894,3881,0
2173,14550,0
10296,6271,0
3414,6905,0
13834,16281,0
24213,10967,0
4179,17141,0
22544,20219,0
1524,4749,0
2597,4047,0
6541,5569,0
1882,14978,0
20403,9940,0
13633,1722,0
13185,17222,0
9375,5580,0
1916,530,0
13516,7354,0
9244,2088,0
1629,476,0
3447,3854,0
257,23346,0
16368,2019,0
2841,9977,0
23200,14484,0
6236,3308,0
24692,10050,0
1449,25389,0
1880,916,0
5102,22004,0
9745,25817,0
1560,2247,0
4065,17872,0
6204,635,0
9383,19228,0
25030,11482,0
22229,19954,0
1376,21749,0
24582,6533,0
6166,1468,0
319,13828,0
951,2875,0
6261,16497,0
750,22919,0
12112,17910,0
16881,13930,0
415,5124,0
21258,5899,0
220,140,0
7573,18882,0
10977,6321,0
841,24602,0
27,8621,0
7034,10440,0
17453,19907,0
1806,12395,0
19032,14661,0
12367,20980,0
8746,4151,0
17185,952,0
1141,17763,0
22804,5427,0
7906,4895,0
13243,6255,0
6965,860,0
926,22070,0
11219,25216,0
4942,9157,0
16769,5031,0
18199,1473,0
20078,21349,0
8330,12334,0
14964,21695,0
1772,5646,0
1803,6698,0
15577,3047,0
3551,15684,0
18205,5144,0
931,24258,0
25716,18284,0
3269,21161,0
23840,3968,0
4228,23746,0
796,17410,0
9696,4423,0
24575,13627,0
21712,11747,0
5266,21039,0
2586,6474,0
3957,22385,0
23247,9347,0
4335,24636,0
8468,19711,0
19925,3520,0
22056,13861,0
13693,14522,0
19875,3004,0
4324,24903,0
13820,4189,0
3292,20730,0
590,1639,0
4601,9004,0
8540,7973,0
21422,10131,0
9682,4606,0
23220,21271,0
17358,12219,0
3755,13024,0
18334,4718,0
772,5556,0
1084,4800,0
2846,24448,0
9303,24715,0
22959,15156,0
1972,23274,0
12134,7892,0
5317,22815,0
23759,21964,0
3209,3347,0
7030,1413,0
11813,19603,0
591,24629,0
3344,5416,0
6485,5227,0
16133,9639,0
20594,3739,0
7204,11387,0
23967,3415,0
2922,384,0
17996,4335,0
5587,23714,0
6146,17849,0
25981,3221,0
5191,3125,0
4991,406,0
21442,1323,0
4617,20737,0
9375,3814,0
9806,724,0
10293,2596,0
4927,8548,0
3670,4046,0
22842,24383,0
14663,2182,0
12643,770,0
14721,23071,0
6497,2668,0
2040,8657,0
20301,13426,0
24618,8124,0
23622,10900,0
4825,941,0
2744,9648,0
20076,2431,0
4574,6678,0
18067,4660,0
6790,6812,0
6554,21317,0
277,10994,0
15968,4149,0
4922,23928,0
1160,4716,0
3767,11743,0
21647,21315,0
4541,366,0
15423,3164,0
13767,23030,0
772,8756,0
9226,13576,0
24702,7419,0
23643,1493,0
5046,9123,0
6177,9398,0
22532,11575,0
557,13182,0
8496,23662,0
4760,1980,0
25303,14720,0
11548,21301,0
384,15928,0
20741,7809,0
4800,698,0
5017,1445,0
25227,17896,0
13334,19826,0
3996,12432,0
8394,5371,0
17127,10792,0
12249,14108,0
14397,4172,0
21819,16585,0
10752,6631,0
5236,3413,0
647,21248,0
22760,16613,0
15555,2775,0
1022,13588,0
14371,673,0
4660,18312,0
950,6128,0
24420,8532,0
25744,18918,0
2213,8191,0
7022,2651,0
3317,11573,0
11677,3485,0
1430,16061,0
13591,21448,0
5974,4779,0
5728,263,0
179,5703,0
352,9545,0
1583,21133,0
3570,17591,0
22609,23942,0
19660,1396,0
6380,18199,0
15392,3350,0
18339,3353,0
4867,789,0
15165,18025,0
6635,20610,0
10454,15681,0
12991,22842,0
13142,21766,0
21977,6747,0
8582,11507,0
2783,15797,0
6096,710,0
4259,14980,0
8007,10633,0
14359,16286,0
7655,14628,0
18197,14456,0
9245,11633,0
18846,13774,0
13194,9760,0
13041,9970,0
25348,2732,0
10046,15717,0
989,9822,0
1403,11940,0
11368,8481,0
25048,18500,0
19386,19413,0
24574,2625,0
10926,12664,0
21469,15252,0
6300,21986,0
2614,11523,0
2330,12095,0
4566,7741,0
14578,21442,0
629,5014,0
19494,12184,0
10973,22384,0
2306,22299,0
1215,1643,0
1634,18761,0
14626,6030,0
6516,13940,0
